Entry_ID,State Patient Number,Date Announced,Age Bracket,Gender,Detected City,Detected District,Detected State,State code,Num Cases,Current Status,Contracted from which Patient (Suspected),Notes,Source_1,Source_2,Source_3,Nationality,Type of transmission,Status Change Date,Patient Number
362333,,03/11/2020,,,,Banda,Uttar Pradesh,UP,4,Recovered,,,,,,,,,
362334,,03/11/2020,,,,Sambhal,Uttar Pradesh,UP,5,Recovered,,,,,,,,,
362335,,03/11/2020,,,,Etah,Uttar Pradesh,UP,2,Recovered,,,,,,,,,
362336,,03/11/2020,,,,Kaushambi,Uttar Pradesh,UP,21,Recovered,,,,,,,,,
362337,,03/11/2020,,,,Bhadohi,Uttar Pradesh,UP,9,Recovered,,,,,,,,,
362338,,03/11/2020,,,,Kanpur Dehat,Uttar Pradesh,UP,7,Recovered,,,,,,,,,
362339,,03/11/2020,,,,Balrampur,Uttar Pradesh,UP,15,Recovered,,,,,,,,,
362340,,03/11/2020,,,,Chitrakoot,Uttar Pradesh,UP,12,Recovered,,,,,,,,,
362341,,03/11/2020,,,,Ambedkar Nagar,Uttar Pradesh,UP,1,Recovered,,,,,,,,,
362342,,03/11/2020,,,,Kasganj,Uttar Pradesh,UP,21,Recovered,,,,,,,,,
362343,,03/11/2020,,,,Baghpat,Uttar Pradesh,UP,6,Recovered,,,,,,,,,
362344,,03/11/2020,,,,Hamirpur,Uttar Pradesh,UP,3,Recovered,,,,,,,,,
362345,,03/11/2020,,,,Shrawasti,Uttar Pradesh,UP,4,Recovered,,,,,,,,,
362346,,03/11/2020,,,,Mahoba,Uttar Pradesh,UP,8,Recovered,,,,,,,,,
362347,,03/11/2020,,,,Lucknow,Uttar Pradesh,UP,4,Deceased,,,,,,,,,
362348,,03/11/2020,,,,Varanasi,Uttar Pradesh,UP,1,Deceased,,,,,,,,,
362349,,03/11/2020,,,,Meerut,Uttar Pradesh,UP,1,Deceased,,,,,,,,,
362350,,03/11/2020,,,,Jhansi,Uttar Pradesh,UP,1,Deceased,,,,,,,,,
362351,,03/11/2020,,,,Saharanpur,Uttar Pradesh,UP,1,Deceased,,,,,,,,,
362352,,03/11/2020,,,,Shahjahanpur,Uttar Pradesh,UP,1,Deceased,,,,,,,,,
362353,,03/11/2020,,,,Sonbhadra,Uttar Pradesh,UP,1,Deceased,,,,,,,,,
362354,,03/11/2020,,,,Amroha,Uttar Pradesh,UP,1,Deceased,,,,,,,,,
362355,,03/11/2020,,,,Bahraich,Uttar Pradesh,UP,1,Deceased,,,,,,,,,
362356,,03/11/2020,,,,Mirzapur,Uttar Pradesh,UP,1,Deceased,,,,,,,,,
362357,,03/11/2020,,,,Ahmedabad,Gujarat,GJ,2,Deceased,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362358,,03/11/2020,,,,Mehsana,Gujarat,GJ,1,Deceased,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362359,,03/11/2020,,,,Surat,Gujarat,GJ,3,Deceased,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362360,,03/11/2020,,,,Ahmedabad,Gujarat,GJ,166,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362361,,03/11/2020,,,,Amreli,Gujarat,GJ,19,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362362,,03/11/2020,,,,Anand,Gujarat,GJ,7,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362363,,03/11/2020,,,,Aravalli,Gujarat,GJ,8,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362364,,03/11/2020,,,,Banaskantha,Gujarat,GJ,31,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362365,,03/11/2020,,,,Bharuch,Gujarat,GJ,14,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362366,,03/11/2020,,,,Bhavnagar,Gujarat,GJ,16,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362367,,03/11/2020,,,,Chhota Udaipur,Gujarat,GJ,5,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362368,,03/11/2020,,,,Dahod,Gujarat,GJ,8,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362369,,03/11/2020,,,,Devbhumi Dwarka,Gujarat,GJ,5,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362370,,03/11/2020,,,,Gandhinagar,Gujarat,GJ,42,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362371,,03/11/2020,,,,Gir Somnath,Gujarat,GJ,12,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362372,,03/11/2020,,,,Jamnagar,Gujarat,GJ,30,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362373,,03/11/2020,,,,Junagadh,Gujarat,GJ,23,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362374,,03/11/2020,,,,Kheda,Gujarat,GJ,10,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362375,,03/11/2020,,,,Kutch,Gujarat,GJ,9,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362376,,03/11/2020,,,,Mahisagar,Gujarat,GJ,6,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362377,,03/11/2020,,,,Mehsana,Gujarat,GJ,39,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362378,,03/11/2020,,,,Morbi,Gujarat,GJ,9,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362379,,03/11/2020,,,,Narmada,Gujarat,GJ,20,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362380,,03/11/2020,,,,Navsari,Gujarat,GJ,1,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362381,,03/11/2020,,,,Panchmahal,Gujarat,GJ,19,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362382,,03/11/2020,,,,Patan,Gujarat,GJ,40,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362383,,03/11/2020,,,,Porbandar,Gujarat,GJ,2,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362384,,03/11/2020,,,,Rajkot,Gujarat,GJ,64,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362385,,03/11/2020,,,,Sabarkantha,Gujarat,GJ,21,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362386,,03/11/2020,,,,Surat,Gujarat,GJ,198,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362387,,03/11/2020,,,,Surendranagar,Gujarat,GJ,13,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362388,,03/11/2020,,,,Tapi,Gujarat,GJ,8,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362389,,03/11/2020,,,,Vadodara,Gujarat,GJ,108,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362390,,03/11/2020,,,,Valsad,Gujarat,GJ,1,Hospitalized,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362391,,03/11/2020,,,,Ahmedabad,Gujarat,GJ,168,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362392,,03/11/2020,,,,Amreli,Gujarat,GJ,6,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362393,,03/11/2020,,,,Anand,Gujarat,GJ,27,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362394,,03/11/2020,,,,Aravalli,Gujarat,GJ,6,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362395,,03/11/2020,,,,Banaskantha,Gujarat,GJ,16,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362396,,03/11/2020,,,,Bharuch,Gujarat,GJ,41,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362397,,03/11/2020,,,,Bhavnagar,Gujarat,GJ,11,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362398,,03/11/2020,,,,Botad,Gujarat,GJ,5,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362399,,03/11/2020,,,,Chhota Udaipur,Gujarat,GJ,4,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362400,,03/11/2020,,,,Devbhumi Dwarka,Gujarat,GJ,9,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362401,,03/11/2020,,,,Gandhinagar,Gujarat,GJ,65,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362402,,03/11/2020,,,,Gir Somnath,Gujarat,GJ,8,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362403,,03/11/2020,,,,Jamnagar,Gujarat,GJ,50,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362404,,03/11/2020,,,,Junagadh,Gujarat,GJ,35,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362405,,03/11/2020,,,,Kheda,Gujarat,GJ,9,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362406,,03/11/2020,,,,Kutch,Gujarat,GJ,15,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362407,,03/11/2020,,,,Mahisagar,Gujarat,GJ,5,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362408,,03/11/2020,,,,Mehsana,Gujarat,GJ,31,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362409,,03/11/2020,,,,Morbi,Gujarat,GJ,11,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362410,,03/11/2020,,,,Narmada,Gujarat,GJ,20,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362411,,03/11/2020,,,,Navsari,Gujarat,GJ,1,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362412,,03/11/2020,,,,Panchmahal,Gujarat,GJ,12,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362413,,03/11/2020,,,,Patan,Gujarat,GJ,19,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362414,,03/11/2020,,,,Porbandar,Gujarat,GJ,2,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362415,,03/11/2020,,,,Rajkot,Gujarat,GJ,86,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362416,,03/11/2020,,,,Surat,Gujarat,GJ,276,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362417,,03/11/2020,,,,Surendranagar,Gujarat,GJ,28,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362418,,03/11/2020,,,,Tapi,Gujarat,GJ,2,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362419,,03/11/2020,,,,Vadodara,Gujarat,GJ,229,Recovered,,,https://twitter.com/PIBAhmedabad/status/1323632256150196225,,,,,,
362420,,03/11/2020,72,M,,Thiruvananthapuram,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362421,,03/11/2020,82,M,,Thiruvananthapuram,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362422,,03/11/2020,23,M,,Thiruvananthapuram,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362423,,03/11/2020,85,F,,Thiruvananthapuram,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362424,,03/11/2020,41,M,,Thiruvananthapuram,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362425,,03/11/2020,75,M,,Thiruvananthapuram,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362426,,03/11/2020,64,M,,Thiruvananthapuram,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362427,,03/11/2020,62,M,,Thiruvananthapuram,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362428,,03/11/2020,85,M,,Kollam,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362429,,03/11/2020,48,M,,Alappuzha,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362430,,03/11/2020,67,M,,Kottayam,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362431,,03/11/2020,64,M,,Kottayam,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362432,,03/11/2020,78,F,,Ernakulam,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362433,,03/11/2020,56,F,,Ernakulam,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362434,,03/11/2020,83,M,,Thrissur,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362435,,03/11/2020,72,M,,Thrissur,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362436,,03/11/2020,67,M,,Thrissur,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362437,,03/11/2020,74,F,,Thrissur,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362438,,03/11/2020,80,M,,Malappuram,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362439,,03/11/2020,65,M,,Kozhikode,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362440,,03/11/2020,71,M,,Kozhikode,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362441,,03/11/2020,72,M,,Kozhikode,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362442,,03/11/2020,62,M,,Kozhikode,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362443,,03/11/2020,60,F,,Kozhikode,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362444,,03/11/2020,86,F,,Wayanad,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362445,,03/11/2020,53,M,,Kasaragod,Kerala,KL,1,Deceased,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362446,,03/11/2020,,,,Thiruvananthapuram,Kerala,KL,654,Hospitalized,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362447,,03/11/2020,,,,Kollam,Kerala,KL,583,Hospitalized,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362448,,03/11/2020,,,,Pathanamthitta,Kerala,KL,245,Hospitalized,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362449,,03/11/2020,,,,Alappuzha,Kerala,KL,760,Hospitalized,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362450,,03/11/2020,,,,Kottayam,Kerala,KL,507,Hospitalized,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362451,,03/11/2020,,,,Idukki,Kerala,KL,67,Hospitalized,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362452,,03/11/2020,,,,Ernakulam,Kerala,KL,850,Hospitalized,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362453,,03/11/2020,,,,Thrissur,Kerala,KL,856,Hospitalized,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362454,,03/11/2020,,,,Palakkad,Kerala,KL,431,Hospitalized,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362455,,03/11/2020,,,,Malappuram,Kerala,KL,467,Hospitalized,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362456,,03/11/2020,,,,Kozhikode,Kerala,KL,842,Hospitalized,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362457,,03/11/2020,,,,Wayanad,Kerala,KL,118,Hospitalized,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362458,,03/11/2020,,,,Kannur,Kerala,KL,335,Hospitalized,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362459,,03/11/2020,,,,Kasaragod,Kerala,KL,147,Hospitalized,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362460,,03/11/2020,,,,Thiruvananthapuram,Kerala,KL,563,Recovered,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362461,,03/11/2020,,,,Kollam,Kerala,KL,721,Recovered,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362462,,03/11/2020,,,,Pathanamthitta,Kerala,KL,279,Recovered,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362463,,03/11/2020,,,,Alappuzha,Kerala,KL,656,Recovered,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362464,,03/11/2020,,,,Kottayam,Kerala,KL,641,Recovered,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362465,,03/11/2020,,,,Idukki,Kerala,KL,76,Recovered,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362466,,03/11/2020,,,,Ernakulam,Kerala,KL,865,Recovered,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362467,,03/11/2020,,,,Thrissur,Kerala,KL,921,Recovered,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362468,,03/11/2020,,,,Palakkad,Kerala,KL,1375,Recovered,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362469,,03/11/2020,,,,Malappuram,Kerala,KL,945,Recovered,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362470,,03/11/2020,,,,Kozhikode,Kerala,KL,922,Recovered,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362471,,03/11/2020,,,,Wayanad,Kerala,KL,83,Recovered,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362472,,03/11/2020,,,,Kannur,Kerala,KL,477,Recovered,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362473,,03/11/2020,,,,Kasaragod,Kerala,KL,278,Recovered,,,http://dhs.kerala.gov.in/wp-content/uploads/2020/11/Bulletin-HFWD-English-November-03.pdf,,,,,,
362474,,03/11/2020,,,,Alipurduar,West Bengal,WB,37,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362475,,03/11/2020,,,,Cooch Behar,West Bengal,WB,96,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362476,,03/11/2020,,,,Darjeeling,West Bengal,WB,138,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362477,,03/11/2020,,,,Kalimpong,West Bengal,WB,11,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362478,,03/11/2020,,,,Jalpaiguri,West Bengal,WB,126,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362479,,03/11/2020,,,,Uttar Dinajpur,West Bengal,WB,34,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362480,,03/11/2020,,,,Dakshin Dinajpur,West Bengal,WB,48,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362481,,03/11/2020,,,,Malda,West Bengal,WB,64,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362482,,03/11/2020,,,,Murshidabad,West Bengal,WB,60,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362483,,03/11/2020,,,,Nadia,West Bengal,WB,177,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362484,,03/11/2020,,,,Birbhum,West Bengal,WB,101,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362485,,03/11/2020,,,,Purulia,West Bengal,WB,65,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362486,,03/11/2020,,,,Bankura,West Bengal,WB,83,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362487,,03/11/2020,,,,Jhargram,West Bengal,WB,29,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362488,,03/11/2020,,,,Paschim Medinipur,West Bengal,WB,146,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362489,,03/11/2020,,,,Purba Medinipur,West Bengal,WB,137,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362490,,03/11/2020,,,,Purba Bardhaman,West Bengal,WB,94,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362491,,03/11/2020,,,,Paschim Bardhaman,West Bengal,WB,124,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362492,,03/11/2020,,,,Howrah,West Bengal,WB,235,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362493,,03/11/2020,,,,Hooghly,West Bengal,WB,172,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362494,,03/11/2020,,,,North 24 Parganas,West Bengal,WB,862,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362495,,03/11/2020,,,,South 24 Parganas,West Bengal,WB,265,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362496,,03/11/2020,,,,Kolkata,West Bengal,WB,877,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362497,,03/11/2020,,,,Alipurduar,West Bengal,WB,52,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
362498,,03/11/2020,,,,Cooch Behar,West Bengal,WB,90,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_NOVEMBER_REPORT_FINAL.pdf ,,,,,,
